image_id,preprocess_ms,network_delay_ms,inference_latency_ms,total_latency_ms
20260501_202603_img_0238,144.32,30.2307605743408,95.8092212677002,270.3599818420409
20260501_202603_img_0239,148.841,50.2076148986816,90.4104709625244,289.459085861206
20260501_202603_img_0240,124.573,30.0233364105224,102.1742820739746,256.770618484497
20260501_202603_img_0241,139.508,26.595115661621,130.1054954528808,296.2086111145018
20260501_202603_img_0242,144.016,49.0150451660156,96.4694023132324,289.500447479248
20260501_202603_img_0243,144.822,42.363166809082,92.5872325897216,279.7723993988036
20260501_202603_img_0244,145.336,27.2705554962158,92.73719787597648,265.3437533721923
20260501_202603_img_0245,146.262,27.5601148605346,91.2084579467773,265.0305728073119
20260501_202603_img_0246,144.082,31.8154096603393,97.7146625518798,273.6120722122191
20260501_202603_img_0247,142.484,27.2128582000732,94.2201614379882,263.9170196380614
20260501_202603_img_0248,143.675,27.2623300552368,86.9784355163574,257.9157655715942
20260501_202603_img_0249,143.219,24.7325897216796,109.1189384460449,277.0705281677245
20260501_202603_img_0250,143.62,28.031587600708,99.9777317047119,271.6293193054199
20260501_202603_img_0251,145.064,27.7576446533203,93.4967994689941,266.3184441223144
20260501_202603_img_0252,144.679,35.0838899612426,93.1406021118164,272.903492073059
20260501_202603_img_0253,140.612,22.4769115447998,92.9677486419677,256.0566601867675
20260501_202603_img_0254,142.903,25.6003141403198,92.6854610443115,261.18877518463125
20260501_202603_img_0255,141.611,26.555061340332,92.2274589538574,260.3935202941894
20260501_202603_img_0256,151.218,40.031909942626896,94.43545341491688,285.6853633575438
20260501_202603_img_0257,146.632,36.7002487182617,113.1722927093505,296.5045414276122
20260501_202603_img_0258,143.931,26.5098810195922,92.6663875579834,263.1072685775756
20260501_202603_img_0259,146.183,33.3205461502075,103.2042503356933,282.7077964859008
20260501_202603_img_0260,137.006,53.7887811660766,92.5111770629882,283.3059582290648
20260501_202603_img_0261,137.713,22.3586559295654,84.5646858215332,244.6363417510986
20260501_202603_img_0262,141.362,24.5722532272338,100.2287864685058,266.1630396957396
20260501_202603_img_0263,141.83,37.8384590148925,88.7115001678466,268.37995918273907
20260501_202603_img_0264,147.088,34.724950790405195,110.7335090637207,292.5464598541259
20260501_202603_img_0265,138.82,19.342899322509695,89.5857810974121,247.74868041992175
20260501_202603_img_0266,144.708,19.8988914489746,92.6856994628906,257.2925909118652
20260501_202603_img_0267,136.299,30.027151107788,92.2539234161377,258.5800745239257
20260501_202603_img_0268,133.902,42.586326599120994,89.836835861206,266.32516246032696
20260501_202603_img_0269,133.862,19.1935300827026,98.8953113555908,251.9508414382934
20260501_202603_img_0270,135.182,29.2553901672363,115.2660846710205,279.70347483825674
20260501_202603_img_0271,141.393,28.546810150146403,94.311237335205,264.25104748535136
20260501_202603_img_0272,146.481,30.790090560913,112.1351718902587,289.4062624511717
20260501_202603_img_0273,143.168,49.4344234466552,97.0759391784668,289.678362625122
20260501_202603_img_0274,148.869,50.1470565795898,92.0417308807373,291.05778746032706
20260501_202603_img_0275,148.989,45.757055282592695,97.9900360107421,292.7360912933348
20260501_202603_img_0276,149.236,29.7393798828125,101.9330024719238,280.9083823547363
20260501_202603_img_0277,145.799,25.9783267974853,87.2468948364257,259.024221633911
20260501_202603_img_0278,148.221,48.7897396087646,92.0624732971191,289.0732129058837
20260501_202603_img_0279,147.122,40.2036905288696,129.1766166687011,316.5023071975707
20260501_202603_img_0280,149.542,28.8970470428466,101.2213230133056,279.6603700561522
20260501_202603_img_0281,146.426,74.8120546340942,93.7070846557617,314.9451392898559
20260501_202603_img_0282,145.936,27.891635894775305,93.2612419128418,267.0888778076171
20260501_202603_img_0283,142.532,25.7726907730102,90.6214714050293,258.9261621780395
20260501_202603_img_0284,145.138,29.142856597900305,93.1863784790039,267.4672350769042
20260501_202603_img_0285,145.525,36.5654230117797,94.1476821899414,276.2381052017211
20260501_202603_img_0286,140.83,23.331999778747495,95.2796936035156,259.4416933822631
20260501_202603_img_0287,141.726,66.1438703536987,97.5534915924072,305.4233619461059
20260501_202603_img_0288,145.064,25.793671607971103,92.9353237152099,263.792995323181
20260501_202603_img_0289,140.986,33.1628322601318,91.8300151824951,265.9788474426269
20260501_202603_img_0290,143.522,38.527846336364696,95.0007438659668,277.0505902023315
